X,Y,Diameter,White,Presentation Time
-134,30,16,0,0.1
-134,30,16,1,0.1
-134,32,16,0,0.1
-134,32,16,1,0.1
-134,34,16,0,0.1
-134,34,16,1,0.1
-134,36,16,0,0.1
-134,36,16,1,0.1
-134,38,16,0,0.1
-134,38,16,1,0.1
-134,40,16,0,0.1
-134,40,16,1,0.1
-134,42,16,0,0.1
-134,42,16,1,0.1
-134,44,16,0,0.1
-134,44,16,1,0.1
-134,46,16,0,0.1
-134,46,16,1,0.1
-132,-12,16,0,0.1
-132,-12,16,1,0.1
-132,-10,16,0,0.1
-132,-10,16,1,0.1
-132,-8,16,0,0.1
-132,-8,16,1,0.1
-132,-6,16,0,0.1
-132,-6,16,1,0.1
-132,-4,16,0,0.1
-132,-4,16,1,0.1
-132,-2,16,0,0.1
-132,-2,16,1,0.1
-132,0,16,0,0.1
-132,0,16,1,0.1
-132,2,16,0,0.1
-132,2,16,1,0.1
-132,4,16,0,0.1
-132,4,16,1,0.1
-132,6,16,0,0.1
-132,6,16,1,0.1
-132,8,16,0,0.1
-132,8,16,1,0.1
-132,10,16,0,0.1
-132,10,16,1,0.1
-132,12,16,0,0.1
-132,12,16,1,0.1
-132,14,16,0,0.1
-132,14,16,1,0.1
-132,16,16,0,0.1
-132,16,16,1,0.1
-132,18,16,0,0.1
-132,18,16,1,0.1
-132,20,16,0,0.1
-132,20,16,1,0.1
-132,22,16,0,0.1
-132,22,16,1,0.1
-132,24,16,0,0.1
-132,24,16,1,0.1
-132,26,16,0,0.1
-132,26,16,1,0.1
-132,28,16,0,0.1
-132,28,16,1,0.1
-132,30,16,0,0.1
-132,30,16,1,0.1
-132,32,16,0,0.1
-132,32,16,1,0.1
-132,34,16,0,0.1
-132,34,16,1,0.1
-132,36,16,0,0.1
-132,36,16,1,0.1
-132,38,16,0,0.1
-132,38,16,1,0.1
-132,40,16,0,0.1
-132,40,16,1,0.1
-132,42,16,0,0.1
-132,42,16,1,0.1
-132,44,16,0,0.1
-132,44,16,1,0.1
-132,46,16,0,0.1
-132,46,16,1,0.1
-130,-12,16,0,0.1
-130,-12,16,1,0.1
-130,-10,16,0,0.1
-130,-10,16,1,0.1
-130,-8,16,0,0.1
-130,-8,16,1,0.1
-130,-6,16,0,0.1
-130,-6,16,1,0.1
-130,-4,16,0,0.1
-130,-4,16,1,0.1
-130,-2,16,0,0.1
-130,-2,16,1,0.1
-130,0,16,0,0.1
-130,0,16,1,0.1
-130,2,16,0,0.1
-130,2,16,1,0.1
-130,4,16,0,0.1
-130,4,16,1,0.1
-130,6,16,0,0.1
-130,6,16,1,0.1
-130,8,16,0,0.1
-130,8,16,1,0.1
-130,10,16,0,0.1
-130,10,16,1,0.1
-130,12,16,0,0.1
-130,12,16,1,0.1
-130,14,16,0,0.1
-130,14,16,1,0.1
-130,16,16,0,0.1
-130,16,16,1,0.1
-130,18,16,0,0.1
-130,18,16,1,0.1
-130,20,16,0,0.1
-130,20,16,1,0.1
-130,22,16,0,0.1
-130,22,16,1,0.1
-130,24,16,0,0.1
-130,24,16,1,0.1
-130,26,16,0,0.1
-130,26,16,1,0.1
-130,28,16,0,0.1
-130,28,16,1,0.1
-130,30,16,0,0.1
-130,30,16,1,0.1
-130,32,16,0,0.1
-130,32,16,1,0.1
-130,34,16,0,0.1
-130,34,16,1,0.1
-130,36,16,0,0.1
-130,36,16,1,0.1
-130,38,16,0,0.1
-130,38,16,1,0.1
-130,40,16,0,0.1
-130,40,16,1,0.1
-130,42,16,0,0.1
-130,42,16,1,0.1
-130,44,16,0,0.1
-130,44,16,1,0.1
-130,46,16,0,0.1
-130,46,16,1,0.1
-128,-12,16,0,0.1
-128,-12,16,1,0.1
-128,-10,16,0,0.1
-128,-10,16,1,0.1
-128,-8,16,0,0.1
-128,-8,16,1,0.1
-128,-6,16,0,0.1
-128,-6,16,1,0.1
-128,-4,16,0,0.1
-128,-4,16,1,0.1
-128,-2,16,0,0.1
-128,-2,16,1,0.1
-128,0,16,0,0.1
-128,0,16,1,0.1
-128,2,16,0,0.1
-128,2,16,1,0.1
-128,4,16,0,0.1
-128,4,16,1,0.1
-128,6,16,0,0.1
-128,6,16,1,0.1
-128,8,16,0,0.1
-128,8,16,1,0.1
-128,10,16,0,0.1
-128,10,16,1,0.1
-128,12,16,0,0.1
-128,12,16,1,0.1
-128,14,16,0,0.1
-128,14,16,1,0.1
-128,16,16,0,0.1
-128,16,16,1,0.1
-128,18,16,0,0.1
-128,18,16,1,0.1
-128,20,16,0,0.1
-128,20,16,1,0.1
-128,22,16,0,0.1
-128,22,16,1,0.1
-128,24,16,0,0.1
-128,24,16,1,0.1
-128,26,16,0,0.1
-128,26,16,1,0.1
-128,28,16,0,0.1
-128,28,16,1,0.1
-128,30,16,0,0.1
-128,30,16,1,0.1
-128,32,16,0,0.1
-128,32,16,1,0.1
-128,34,16,0,0.1
-128,34,16,1,0.1
-128,36,16,0,0.1
-128,36,16,1,0.1
-128,38,16,0,0.1
-128,38,16,1,0.1
-128,40,16,0,0.1
-128,40,16,1,0.1
-128,42,16,0,0.1
-128,42,16,1,0.1
-128,44,16,0,0.1
-128,44,16,1,0.1
-128,46,16,0,0.1
-128,46,16,1,0.1
-150,-12,32,0,0.1
-150,-12,32,1,0.1
-150,-10,32,0,0.1
-150,-10,32,1,0.1
-150,-8,32,0,0.1
-150,-8,32,1,0.1
-150,-6,32,0,0.1
-150,-6,32,1,0.1
-150,-4,32,0,0.1
-150,-4,32,1,0.1
-150,-2,32,0,0.1
-150,-2,32,1,0.1
-150,0,32,0,0.1
-150,0,32,1,0.1
-150,2,32,0,0.1
-150,2,32,1,0.1
-150,4,32,0,0.1
-150,4,32,1,0.1
-150,6,32,0,0.1
-150,6,32,1,0.1
-150,8,32,0,0.1
-150,8,32,1,0.1
-150,10,32,0,0.1
-150,10,32,1,0.1
-150,12,32,0,0.1
-150,12,32,1,0.1
-150,14,32,0,0.1
-150,14,32,1,0.1
-150,16,32,0,0.1
-150,16,32,1,0.1
-150,18,32,0,0.1
-150,18,32,1,0.1
-150,20,32,0,0.1
-150,20,32,1,0.1
-150,22,32,0,0.1
-150,22,32,1,0.1
-150,24,32,0,0.1
-150,24,32,1,0.1
-150,26,32,0,0.1
-150,26,32,1,0.1
-150,28,32,0,0.1
-150,28,32,1,0.1
-150,30,32,0,0.1
-150,30,32,1,0.1
-150,32,32,0,0.1
-150,32,32,1,0.1
-150,34,32,0,0.1
-150,34,32,1,0.1
-150,36,32,0,0.1
-150,36,32,1,0.1
-150,38,32,0,0.1
-150,38,32,1,0.1
-150,40,32,0,0.1
-150,40,32,1,0.1
-150,42,32,0,0.1
-150,42,32,1,0.1
-150,44,32,0,0.1
-150,44,32,1,0.1
-150,46,32,0,0.1
-150,46,32,1,0.1
-148,-12,32,0,0.1
-148,-12,32,1,0.1
-148,-10,32,0,0.1
-148,-10,32,1,0.1
-148,-8,32,0,0.1
-148,-8,32,1,0.1
-148,-6,32,0,0.1
-148,-6,32,1,0.1
-148,-4,32,0,0.1
-148,-4,32,1,0.1
-148,-2,32,0,0.1
-148,-2,32,1,0.1
-148,0,32,0,0.1
-148,0,32,1,0.1
-148,2,32,0,0.1
-148,2,32,1,0.1
-148,4,32,0,0.1
-148,4,32,1,0.1
-148,6,32,0,0.1
-148,6,32,1,0.1
-148,8,32,0,0.1
-148,8,32,1,0.1
-148,10,32,0,0.1
-148,10,32,1,0.1
-148,12,32,0,0.1
-148,12,32,1,0.1
-148,14,32,0,0.1
-148,14,32,1,0.1
-148,16,32,0,0.1
-148,16,32,1,0.1
-148,18,32,0,0.1
-148,18,32,1,0.1
-148,20,32,0,0.1
-148,20,32,1,0.1
-148,22,32,0,0.1
-148,22,32,1,0.1
-148,24,32,0,0.1
-148,24,32,1,0.1
-148,26,32,0,0.1
-148,26,32,1,0.1
-148,28,32,0,0.1
-148,28,32,1,0.1
-148,30,32,0,0.1
-148,30,32,1,0.1
-148,32,32,0,0.1
-148,32,32,1,0.1
-148,34,32,0,0.1
-148,34,32,1,0.1
-148,36,32,0,0.1
-148,36,32,1,0.1
-148,38,32,0,0.1
-148,38,32,1,0.1
-148,40,32,0,0.1
-148,40,32,1,0.1
-148,42,32,0,0.1
-148,42,32,1,0.1
-148,44,32,0,0.1
-148,44,32,1,0.1
-148,46,32,0,0.1
-148,46,32,1,0.1
-146,-12,32,0,0.1
-146,-12,32,1,0.1
-146,-10,32,0,0.1
-146,-10,32,1,0.1
-146,-8,32,0,0.1
-146,-8,32,1,0.1
-146,-6,32,0,0.1
-146,-6,32,1,0.1
-146,-4,32,0,0.1
-146,-4,32,1,0.1
-146,-2,32,0,0.1
-146,-2,32,1,0.1
-146,0,32,0,0.1
-146,0,32,1,0.1
-146,2,32,0,0.1
-146,2,32,1,0.1
-146,4,32,0,0.1
-146,4,32,1,0.1
-146,6,32,0,0.1
-146,6,32,1,0.1
-146,8,32,0,0.1
-146,8,32,1,0.1
-146,10,32,0,0.1
-146,10,32,1,0.1
-146,12,32,0,0.1
-146,12,32,1,0.1
-146,14,32,0,0.1
-146,14,32,1,0.1
-146,16,32,0,0.1
-146,16,32,1,0.1
-146,18,32,0,0.1
-146,18,32,1,0.1
-146,20,32,0,0.1
-146,20,32,1,0.1
-146,22,32,0,0.1
-146,22,32,1,0.1
-146,24,32,0,0.1
-146,24,32,1,0.1
-146,26,32,0,0.1
-146,26,32,1,0.1
-146,28,32,0,0.1
-146,28,32,1,0.1
-146,30,32,0,0.1
-146,30,32,1,0.1
-146,32,32,0,0.1
-146,32,32,1,0.1
-146,34,32,0,0.1
-146,34,32,1,0.1
-146,36,32,0,0.1
-146,36,32,1,0.1
-146,38,32,0,0.1
-146,38,32,1,0.1
-146,40,32,0,0.1
-146,40,32,1,0.1
-146,42,32,0,0.1
-146,42,32,1,0.1
-146,44,32,0,0.1
-146,44,32,1,0.1
-146,46,32,0,0.1
-146,46,32,1,0.1
-144,-12,32,0,0.1
-144,-12,32,1,0.1
-144,-10,32,0,0.1
-144,-10,32,1,0.1
-144,-8,32,0,0.1
-144,-8,32,1,0.1
-144,-6,32,0,0.1
-144,-6,32,1,0.1
-144,-4,32,0,0.1
-144,-4,32,1,0.1
-144,-2,32,0,0.1
-144,-2,32,1,0.1
-144,0,32,0,0.1
-144,0,32,1,0.1
-144,2,32,0,0.1
-144,2,32,1,0.1
-144,4,32,0,0.1
-144,4,32,1,0.1
-144,6,32,0,0.1
-144,6,32,1,0.1
-144,8,32,0,0.1
-144,8,32,1,0.1
-144,10,32,0,0.1
-144,10,32,1,0.1
-144,12,32,0,0.1
-144,12,32,1,0.1
-144,14,32,0,0.1
-144,14,32,1,0.1
-144,16,32,0,0.1
-144,16,32,1,0.1
-144,18,32,0,0.1
-144,18,32,1,0.1
-144,20,32,0,0.1
-144,20,32,1,0.1
-144,22,32,0,0.1
-144,22,32,1,0.1
-144,24,32,0,0.1
-144,24,32,1,0.1
-144,26,32,0,0.1
-144,26,32,1,0.1
-144,28,32,0,0.1
-144,28,32,1,0.1
-144,30,32,0,0.1
-144,30,32,1,0.1
-144,32,32,0,0.1
-144,32,32,1,0.1
-144,34,32,0,0.1
-144,34,32,1,0.1
-144,36,32,0,0.1
-144,36,32,1,0.1
-144,38,32,0,0.1
-144,38,32,1,0.1
-144,40,32,0,0.1
-144,40,32,1,0.1
-144,42,32,0,0.1
-144,42,32,1,0.1
-144,44,32,0,0.1
-144,44,32,1,0.1
-144,46,32,0,0.1
-144,46,32,1,0.1
-142,-12,32,0,0.1
-142,-12,32,1,0.1
-142,-10,32,0,0.1
-142,-10,32,1,0.1
-142,-8,32,0,0.1
-142,-8,32,1,0.1
-142,-6,32,0,0.1
-142,-6,32,1,0.1
-142,-4,32,0,0.1
-142,-4,32,1,0.1
-142,-2,32,0,0.1
-142,-2,32,1,0.1
-142,0,32,0,0.1
-142,0,32,1,0.1
-142,2,32,0,0.1
-142,2,32,1,0.1
-142,4,32,0,0.1
-142,4,32,1,0.1
-142,6,32,0,0.1
-142,6,32,1,0.1
-142,8,32,0,0.1
-142,8,32,1,0.1
-142,10,32,0,0.1
-142,10,32,1,0.1
-142,12,32,0,0.1
-142,12,32,1,0.1
-142,14,32,0,0.1
-142,14,32,1,0.1
-142,16,32,0,0.1
-142,16,32,1,0.1
-142,18,32,0,0.1
-142,18,32,1,0.1
-142,20,32,0,0.1
-142,20,32,1,0.1
-142,22,32,0,0.1
-142,22,32,1,0.1
-142,24,32,0,0.1
-142,24,32,1,0.1
-142,26,32,0,0.1
-142,26,32,1,0.1
-142,28,32,0,0.1
-142,28,32,1,0.1
-142,30,32,0,0.1
-142,30,32,1,0.1
-142,32,32,0,0.1
-142,32,32,1,0.1
-142,34,32,0,0.1
-142,34,32,1,0.1
-142,36,32,0,0.1
-142,36,32,1,0.1
-142,38,32,0,0.1
-142,38,32,1,0.1
-142,40,32,0,0.1
-142,40,32,1,0.1
-142,42,32,0,0.1
-142,42,32,1,0.1
-142,44,32,0,0.1
-142,44,32,1,0.1
-142,46,32,0,0.1
-142,46,32,1,0.1
-140,-12,32,0,0.1
-140,-12,32,1,0.1
-140,-10,32,0,0.1
-140,-10,32,1,0.1
-140,-8,32,0,0.1
-140,-8,32,1,0.1
-140,-6,32,0,0.1
-140,-6,32,1,0.1
-140,-4,32,0,0.1
-140,-4,32,1,0.1
-140,-2,32,0,0.1
-140,-2,32,1,0.1
-140,0,32,0,0.1
-140,0,32,1,0.1
-140,2,32,0,0.1
-140,2,32,1,0.1
-140,4,32,0,0.1
-140,4,32,1,0.1
-140,6,32,0,0.1
-140,6,32,1,0.1
-140,8,32,0,0.1
-140,8,32,1,0.1
-140,10,32,0,0.1
-140,10,32,1,0.1
-140,12,32,0,0.1
-140,12,32,1,0.1
-140,14,32,0,0.1
-140,14,32,1,0.1
-140,16,32,0,0.1
-140,16,32,1,0.1
-140,18,32,0,0.1
-140,18,32,1,0.1
-140,20,32,0,0.1
-140,20,32,1,0.1
-140,22,32,0,0.1
-140,22,32,1,0.1
-140,24,32,0,0.1
-140,24,32,1,0.1
-140,26,32,0,0.1
-140,26,32,1,0.1
-140,28,32,0,0.1
-140,28,32,1,0.1
-140,30,32,0,0.1
-140,30,32,1,0.1
-140,32,32,0,0.1
-140,32,32,1,0.1
-140,34,32,0,0.1
-140,34,32,1,0.1
-140,36,32,0,0.1
-140,36,32,1,0.1
-140,38,32,0,0.1
-140,38,32,1,0.1
-140,40,32,0,0.1
-140,40,32,1,0.1
-140,42,32,0,0.1
-140,42,32,1,0.1
-140,44,32,0,0.1
-140,44,32,1,0.1
-140,46,32,0,0.1
-140,46,32,1,0.1
-138,-12,32,0,0.1
-138,-12,32,1,0.1
-138,-10,32,0,0.1
-138,-10,32,1,0.1
-138,-8,32,0,0.1
-138,-8,32,1,0.1
-138,-6,32,0,0.1
-138,-6,32,1,0.1
-138,-4,32,0,0.1
-138,-4,32,1,0.1
-138,-2,32,0,0.1
-138,-2,32,1,0.1
-138,0,32,0,0.1
-138,0,32,1,0.1
-138,2,32,0,0.1
-138,2,32,1,0.1
-138,4,32,0,0.1
-138,4,32,1,0.1
-138,6,32,0,0.1
-138,6,32,1,0.1
-138,8,32,0,0.1
-138,8,32,1,0.1
-138,10,32,0,0.1
-138,10,32,1,0.1
-138,12,32,0,0.1
-138,12,32,1,0.1
-138,14,32,0,0.1
-138,14,32,1,0.1
-138,16,32,0,0.1
-138,16,32,1,0.1
-138,18,32,0,0.1
-138,18,32,1,0.1
-138,20,32,0,0.1
-138,20,32,1,0.1
-138,22,32,0,0.1
-138,22,32,1,0.1
-138,24,32,0,0.1
-138,24,32,1,0.1
-138,26,32,0,0.1
-138,26,32,1,0.1
-138,28,32,0,0.1
-138,28,32,1,0.1
-138,30,32,0,0.1
-138,30,32,1,0.1
-138,32,32,0,0.1
-138,32,32,1,0.1
-138,34,32,0,0.1
-138,34,32,1,0.1
-138,36,32,0,0.1
-138,36,32,1,0.1
-138,38,32,0,0.1
-138,38,32,1,0.1
-138,40,32,0,0.1
-138,40,32,1,0.1
-138,42,32,0,0.1
-138,42,32,1,0.1
-138,44,32,0,0.1
-138,44,32,1,0.1
-138,46,32,0,0.1
-138,46,32,1,0.1
-136,-12,32,0,0.1
-136,-12,32,1,0.1
-136,-10,32,0,0.1
-136,-10,32,1,0.1
-136,-8,32,0,0.1
-136,-8,32,1,0.1
-136,-6,32,0,0.1
-136,-6,32,1,0.1
-136,-4,32,0,0.1
-136,-4,32,1,0.1
-136,-2,32,0,0.1
-136,-2,32,1,0.1
-136,0,32,0,0.1
-136,0,32,1,0.1
-136,2,32,0,0.1
-136,2,32,1,0.1
-136,4,32,0,0.1
-136,4,32,1,0.1
-136,6,32,0,0.1
-136,6,32,1,0.1
-136,8,32,0,0.1
-136,8,32,1,0.1
-136,10,32,0,0.1
-136,10,32,1,0.1
-136,12,32,0,0.1
-136,12,32,1,0.1
-136,14,32,0,0.1
-136,14,32,1,0.1
-136,16,32,0,0.1
-136,16,32,1,0.1
-136,18,32,0,0.1
-136,18,32,1,0.1
-136,20,32,0,0.1
-136,20,32,1,0.1
-136,22,32,0,0.1
-136,22,32,1,0.1
-136,24,32,0,0.1
-136,24,32,1,0.1
-136,26,32,0,0.1
-136,26,32,1,0.1
-136,28,32,0,0.1
-136,28,32,1,0.1
-136,30,32,0,0.1
-136,30,32,1,0.1
-136,32,32,0,0.1
-136,32,32,1,0.1
-136,34,32,0,0.1
-136,34,32,1,0.1
-136,36,32,0,0.1
-136,36,32,1,0.1
-136,38,32,0,0.1
-136,38,32,1,0.1
-136,40,32,0,0.1
-136,40,32,1,0.1
-136,42,32,0,0.1
-136,42,32,1,0.1
-136,44,32,0,0.1
-136,44,32,1,0.1
-136,46,32,0,0.1
-136,46,32,1,0.1
-134,-12,32,0,0.1
-134,-12,32,1,0.1
-134,-10,32,0,0.1
-134,-10,32,1,0.1
-134,-8,32,0,0.1
-134,-8,32,1,0.1
-134,-6,32,0,0.1
-134,-6,32,1,0.1
-134,-4,32,0,0.1
-134,-4,32,1,0.1
-134,-2,32,0,0.1
-134,-2,32,1,0.1
-134,0,32,0,0.1
-134,0,32,1,0.1
-134,2,32,0,0.1
-134,2,32,1,0.1
-134,4,32,0,0.1
-134,4,32,1,0.1
-134,6,32,0,0.1
-134,6,32,1,0.1
-134,8,32,0,0.1
-134,8,32,1,0.1
-134,10,32,0,0.1
-134,10,32,1,0.1
-134,12,32,0,0.1
-134,12,32,1,0.1
-134,14,32,0,0.1
-134,14,32,1,0.1
-134,16,32,0,0.1
-134,16,32,1,0.1
-134,18,32,0,0.1
-134,18,32,1,0.1
-134,20,32,0,0.1
-134,20,32,1,0.1
-134,22,32,0,0.1
-134,22,32,1,0.1
-134,24,32,0,0.1
-134,24,32,1,0.1
-134,26,32,0,0.1
-134,26,32,1,0.1
-134,28,32,0,0.1
-134,28,32,1,0.1
-134,30,32,0,0.1
-134,30,32,1,0.1
-134,32,32,0,0.1
-134,32,32,1,0.1
-134,34,32,0,0.1
-134,34,32,1,0.1
-134,36,32,0,0.1
-134,36,32,1,0.1
-134,38,32,0,0.1
-134,38,32,1,0.1
-134,40,32,0,0.1
-134,40,32,1,0.1
-134,42,32,0,0.1
-134,42,32,1,0.1
-134,44,32,0,0.1
-134,44,32,1,0.1
-134,46,32,0,0.1
-134,46,32,1,0.1
-132,-12,32,0,0.1
-132,-12,32,1,0.1
-132,-10,32,0,0.1
-132,-10,32,1,0.1
-132,-8,32,0,0.1
-132,-8,32,1,0.1
-132,-6,32,0,0.1
-132,-6,32,1,0.1
-132,-4,32,0,0.1
-132,-4,32,1,0.1
-132,-2,32,0,0.1
-132,-2,32,1,0.1
-132,0,32,0,0.1
-132,0,32,1,0.1
-132,2,32,0,0.1
-132,2,32,1,0.1
-132,4,32,0,0.1
-132,4,32,1,0.1
-132,6,32,0,0.1
-132,6,32,1,0.1
-132,8,32,0,0.1
-132,8,32,1,0.1
-132,10,32,0,0.1
-132,10,32,1,0.1
-132,12,32,0,0.1
-132,12,32,1,0.1
-132,14,32,0,0.1
-132,14,32,1,0.1
-132,16,32,0,0.1
-132,16,32,1,0.1
-132,18,32,0,0.1
-132,18,32,1,0.1
-132,20,32,0,0.1
-132,20,32,1,0.1
-132,22,32,0,0.1
-132,22,32,1,0.1
-132,24,32,0,0.1
-132,24,32,1,0.1
-132,26,32,0,0.1
-132,26,32,1,0.1
-132,28,32,0,0.1
-132,28,32,1,0.1
-132,30,32,0,0.1
-132,30,32,1,0.1
-132,32,32,0,0.1
-132,32,32,1,0.1
-132,34,32,0,0.1
-132,34,32,1,0.1
-132,36,32,0,0.1
-132,36,32,1,0.1
-132,38,32,0,0.1
-132,38,32,1,0.1
-132,40,32,0,0.1
-132,40,32,1,0.1
-132,42,32,0,0.1
-132,42,32,1,0.1
-132,44,32,0,0.1
-132,44,32,1,0.1
-132,46,32,0,0.1
-132,46,32,1,0.1
-130,-12,32,0,0.1
-130,-12,32,1,0.1
-130,-10,32,0,0.1
-130,-10,32,1,0.1
-130,-8,32,0,0.1
-130,-8,32,1,0.1
-130,-6,32,0,0.1
-130,-6,32,1,0.1
-130,-4,32,0,0.1
-130,-4,32,1,0.1
-130,-2,32,0,0.1
-130,-2,32,1,0.1
-130,0,32,0,0.1
-130,0,32,1,0.1
-130,2,32,0,0.1
-130,2,32,1,0.1
-130,4,32,0,0.1
-130,4,32,1,0.1
-130,6,32,0,0.1
-130,6,32,1,0.1
-130,8,32,0,0.1
-130,8,32,1,0.1
-130,10,32,0,0.1
-130,10,32,1,0.1
-130,12,32,0,0.1
-130,12,32,1,0.1
-130,14,32,0,0.1
-130,14,32,1,0.1
-130,16,32,0,0.1
-130,16,32,1,0.1
-130,18,32,0,0.1
-130,18,32,1,0.1
-130,20,32,0,0.1
-130,20,32,1,0.1
-130,22,32,0,0.1
-130,22,32,1,0.1
-130,24,32,0,0.1
-130,24,32,1,0.1
-130,26,32,0,0.1
-130,26,32,1,0.1
-130,28,32,0,0.1
-130,28,32,1,0.1
-130,30,32,0,0.1
-130,30,32,1,0.1
-130,32,32,0,0.1
-130,32,32,1,0.1
-130,34,32,0,0.1
-130,34,32,1,0.1
-130,36,32,0,0.1
-130,36,32,1,0.1
-130,38,32,0,0.1
-130,38,32,1,0.1
-130,40,32,0,0.1
-130,40,32,1,0.1
-130,42,32,0,0.1
-130,42,32,1,0.1
-130,44,32,0,0.1
-130,44,32,1,0.1
-130,46,32,0,0.1
-130,46,32,1,0.1
-128,-12,32,0,0.1
-128,-12,32,1,0.1
-128,-10,32,0,0.1
-128,-10,32,1,0.1
-128,-8,32,0,0.1
-128,-8,32,1,0.1
-128,-6,32,0,0.1
-128,-6,32,1,0.1
-128,-4,32,0,0.1
-128,-4,32,1,0.1
-128,-2,32,0,0.1
-128,-2,32,1,0.1
-128,0,32,0,0.1
-128,0,32,1,0.1
-128,2,32,0,0.1
-128,2,32,1,0.1
-128,4,32,0,0.1
-128,4,32,1,0.1
-128,6,32,0,0.1
-128,6,32,1,0.1
-128,8,32,0,0.1
-128,8,32,1,0.1
-128,10,32,0,0.1
-128,10,32,1,0.1
-128,12,32,0,0.1
-128,12,32,1,0.1
-128,14,32,0,0.1
-128,14,32,1,0.1
-128,16,32,0,0.1
-128,16,32,1,0.1
-128,18,32,0,0.1
-128,18,32,1,0.1
-128,20,32,0,0.1
-128,20,32,1,0.1
-128,22,32,0,0.1
-128,22,32,1,0.1
-128,24,32,0,0.1
-128,24,32,1,0.1
-128,26,32,0,0.1
-128,26,32,1,0.1
-128,28,32,0,0.1
-128,28,32,1,0.1
-128,30,32,0,0.1
-128,30,32,1,0.1
-128,32,32,0,0.1
-128,32,32,1,0.1
-128,34,32,0,0.1
-128,34,32,1,0.1
-128,36,32,0,0.1
-128,36,32,1,0.1
-128,38,32,0,0.1
-128,38,32,1,0.1
-128,40,32,0,0.1
-128,40,32,1,0.1
-128,42,32,0,0.1
-128,42,32,1,0.1
-128,44,32,0,0.1
-128,44,32,1,0.1
-128,46,32,0,0.1
-128,46,32,1,0.1
